Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,TrackTemp,Humidity,RaceName,IsSCLap,IsPitLap,TrackStatusLabel,IsOutlier,StintLap,NormTrackTemp,SectorSum,average_lap_time,best_lap_time,lap_time_std,consistency_score,average_race_pace,tire_degradation_rate,tire_efficiency_score,pit_stop_impact,sector_consistency,relative_pace
0 days 02:18:42.891000,GAS,10,97.762,49.0,3.0,,,31.444,42.297,24.021,0 days 02:17:36.602000,0 days 02:18:18.899000,0 days 02:18:42.920000,233.0,256.0,281.0,295.0,False,HARD,21.0,True,Alpine,0 days 02:17:05.129000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,21,0.5,97.762,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:20:20.789000,GAS,10,97.898,50.0,3.0,,,31.421,42.43,24.047,0 days 02:19:14.341000,0 days 02:19:56.771000,0 days 02:20:20.818000,234.0,256.0,280.0,296.0,False,HARD,22.0,True,Alpine,0 days 02:18:42.891000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,22,0.5,97.898,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:21:58.696000,GAS,10,97.907,51.0,3.0,,,31.547,42.335,24.025,0 days 02:20:52.365000,0 days 02:21:34.700000,0 days 02:21:58.725000,234.0,257.0,280.0,296.0,False,HARD,23.0,True,Alpine,0 days 02:20:20.789000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,23,0.5,97.90700000000001,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:23:36.923000,GAS,10,98.227,52.0,3.0,,,31.504,42.536,24.187,0 days 02:22:30.229000,0 days 02:23:12.765000,0 days 02:23:36.952000,233.0,257.0,280.0,295.0,False,HARD,24.0,True,Alpine,0 days 02:21:58.696000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,24,0.5,98.227,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:25:15.312000,GAS,10,98.389,53.0,3.0,,,31.692,42.608,24.089,0 days 02:24:08.644000,0 days 02:24:51.252000,0 days 02:25:15.341000,231.0,258.0,281.0,295.0,False,HARD,25.0,True,Alpine,0 days 02:23:36.923000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,25,0.5,98.389,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:26:53.808000,GAS,10,98.496,54.0,3.0,,,31.736,42.655,24.105,0 days 02:25:47.077000,0 days 02:26:29.732000,0 days 02:26:53.837000,234.0,255.0,281.0,295.0,False,HARD,26.0,True,Alpine,0 days 02:25:15.312000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,26,0.5,98.49600000000001,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:28:32.421000,GAS,10,98.613,55.0,3.0,,,31.861,42.663,24.089,0 days 02:27:25.698000,0 days 02:28:08.361000,0 days 02:28:32.450000,232.0,256.0,280.0,295.0,False,HARD,27.0,True,Alpine,0 days 02:26:53.808000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,27,0.5,98.613,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:30:10.625000,GAS,10,98.204,56.0,3.0,,,31.532,42.471,24.201,0 days 02:29:03.982000,0 days 02:29:46.453000,0 days 02:30:10.654000,233.0,257.0,279.0,295.0,False,HARD,28.0,True,Alpine,0 days 02:28:32.421000,,1,6.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,28,0.5,98.20400000000001,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 02:31:50.571000,GAS,10,99.946,57.0,3.0,,,31.99,43.728,24.228,0 days 02:30:42.644000,0 days 02:31:26.372000,0 days 02:31:50.600000,233.0,256.0,281.0,299.0,False,HARD,29.0,True,Alpine,0 days 02:30:10.625000,,1,7.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,29,0.5,99.946,98.18734693877552,96.531,0.9874264434845327,0.5031632759432902,98.18734693877552,-0.657429118773947,-0.009111315273829088,1.7312083333333206,3.795268595836036,-2.7001203257984656
0 days 00:57:21.290000,OCO,31,106.156,1.0,1.0,,,,44.392,24.711,,0 days 00:56:56.646000,0 days 00:57:21.384000,229.0,248.0,282.0,247.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:55:34.907000,,1,13.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,True,1,0.5,69.10300000000001,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 00:59:00.173000,OCO,31,98.883,2.0,1.0,,,31.351,43.229,24.303,0 days 00:57:52.685000,0 days 00:58:35.914000,0 days 00:59:00.217000,232.0,252.0,286.0,304.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:57:21.290000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,2,0.5,98.883,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:00:38.899000,OCO,31,98.726,3.0,1.0,,,30.973,43.266,24.487,0 days 00:59:31.190000,0 days 01:00:14.456000,0 days 01:00:38.943000,230.0,253.0,286.0,316.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:59:00.173000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,98.726,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:02:17.665000,OCO,31,98.766,4.0,1.0,,,31.019,43.217,24.53,0 days 01:01:09.962000,0 days 01:01:53.179000,0 days 01:02:17.709000,232.0,249.0,286.0,323.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:00:38.899000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,4,0.5,98.76599999999999,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:03:56.905000,OCO,31,99.24,5.0,1.0,,,31.175,43.479,24.586,0 days 01:02:48.884000,0 days 01:03:32.363000,0 days 01:03:56.949000,229.0,250.0,286.0,315.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:02:17.665000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,5,0.5,99.24,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:05:36.352000,OCO,31,99.447,6.0,1.0,,,31.312,43.498,24.637,0 days 01:04:28.261000,0 days 01:05:11.759000,0 days 01:05:36.396000,231.0,250.0,285.0,316.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:03:56.905000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,6,0.5,99.447,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:07:15.760000,OCO,31,99.408,7.0,1.0,,,31.218,43.384,24.806,0 days 01:06:07.614000,0 days 01:06:50.998000,0 days 01:07:15.804000,232.0,248.0,284.0,322.0,False,SOFT,7.0,True,Haas F1 Team,0 days 01:05:36.352000,,1,12.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,7,0.5,99.408,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:08:58.270000,OCO,31,102.51,8.0,1.0,,0 days 01:08:56.531000,31.362,43.598,27.55,0 days 01:07:47.166000,0 days 01:08:30.764000,0 days 01:08:58.314000,231.0,249.0,,314.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:07:15.760000,,1,13.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,False,8,0.5,102.50999999999999,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,-0.6643571428571429,0.001092777646649037,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:10:55.986000,OCO,31,117.716,9.0,2.0,0 days 01:09:21.478000,,52.274,41.581,23.861,0 days 01:09:50.588000,0 days 01:10:32.169000,0 days 01:10:56.030000,232.0,257.0,279.0,208.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:08:58.270000,,1,18.0,,,False,False,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,True,Green,True,1,0.5,117.71600000000001,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,0.0952573529411759,0.005041415548665666,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:12:33.539000,OCO,31,97.553,10.0,2.0,,,31.066,42.543,23.944,0 days 01:11:27.096000,0 days 01:12:09.639000,0 days 01:12:33.583000,230.0,253.0,279.0,297.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:10:55.986000,,1,17.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,2,0.5,97.553,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,0.0952573529411759,0.005041415548665666,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:14:11.711000,OCO,31,98.172,11.0,2.0,,,31.0,43.042,24.13,0 days 01:13:04.583000,0 days 01:13:47.625000,0 days 01:14:11.755000,239.0,252.0,281.0,295.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:12:33.539000,,1,16.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,3,0.5,98.172,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,0.0952573529411759,0.005041415548665666,2.3773333333333397,3.7571822156178265,-2.5892797645739876
0 days 01:15:49.528000,OCO,31,97.817,12.0,2.0,,,31.078,42.62,24.119,0 days 01:14:42.833000,0 days 01:15:25.453000,0 days 01:15:49.572000,230.0,251.0,281.0,299.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:14:11.711000,,1,15.0,,,False,True,27.052531645569626,31.870253164556964,45.32911392405063,Bahrain,False,False,Green,False,4,0.5,97.817,98.2981875,97.098,0.6564276517393832,0.6037088302347036,98.2981875,0.0952573529411759,0.005041415548665666,2.3773333333333397,3.7571822156178265,-2.5892797645739876
